1573213479,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181752
1573213505,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,97008
1573213505,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119668
1573213505,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103465
1573213509,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172553
1573213509,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202238
1573213509,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181751
1573213535,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,97001
1573213535,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119669
1573213535,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103472
1573213538,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172546
1573213538,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202227
1573213538,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181771
1573213565,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96988
1573213565,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119685
1573213565,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103477
1573213568,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172551
1573213568,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202240
1573213568,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181726
1573213595,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96994
1573213595,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119682
1573213595,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103492
1573213598,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172541
1573213598,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202255
1573213598,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181744
1573213625,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,97011
1573213625,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119681
1573213625,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103517
1573213628,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172533
1573213628,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202279
1573213628,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181749
1573213655,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,97016
1573213655,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119671
1573213655,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103534
1573213658,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172521
1573213658,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202323
1573213658,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181735
1573213685,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,97013
1573213685,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119668
1573213685,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103549
1573213715,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,97014
1573213715,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119688
1573213715,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103545
1573213719,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172485
1573213719,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202355
1573213719,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181733
1573213745,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,97006
1573213745,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119702
1573213745,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103541
1573213748,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172489
1573213748,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202368
1573213748,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181718
1573213775,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,97008
1573213775,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119708
1573213775,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103552
1573213778,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172469
1573213778,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202388
1573213778,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181718
1573213805,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,97005
1573213805,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119697
1573213805,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103558
1573213808,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172467
1573213835,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96998
1573213835,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119718
1573213835,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103552
1573213839,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172463
1573213839,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202349
1573213839,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181706
1573213865,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96995
1573213865,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119700
1573213865,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103554
1573213868,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172444
1573213868,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202346
1573213868,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181711
1573213895,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96988
1573213895,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119715
1573213895,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103545
1573213898,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172435
1573213898,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202332
1573213898,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181702
1573213925,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96973
1573213925,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119716
1573213925,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103537
1573213928,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172430
1573213928,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202388
1573213928,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181698
1573213955,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96973
1573213955,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119710
1573213955,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103531
1573213958,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172418
1573213958,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202394
1573213958,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181703
1573213985,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96970
1573213985,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119691
1573213985,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103554
1573213989,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172407
1573213989,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202363
1573213989,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181722
1573214015,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96966
1573214015,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119691
1573214015,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103554
1573214018,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172420
1573214045,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96963
1573214045,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119680
1573214045,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103896
1573214048,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172424
1573214048,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202407
1573214048,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181694
1573214075,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96962
1573214075,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119677
1573214075,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103556
1573214078,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172409
1573214078,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202446
1573214078,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181681
1573214105,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96962
1573214105,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119704
1573214105,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103557
1573214108,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172405
1573214108,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202428
1573214108,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181676
1573214135,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96952
1573214135,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119686
1573214135,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103553
1573214138,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172407
1573214138,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202421
1573214138,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181666
1573214165,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96943
1573214165,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119672
1573214165,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103566
1573214169,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172394
1573214169,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202469
1573214169,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181671
1573214195,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96936
1573214195,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119659
1573214195,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103567
1573214197,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172389
1573214197,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202441
1573214197,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181662
1573214225,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96927
1573214225,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119656
1573214225,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103569
1573214229,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172394
1573214229,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202436
1573214229,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181663
1573214255,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96924
1573214255,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119753
1573214255,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103565
1573214285,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,96925
1573214285,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119736
1573214285,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103565
1573214288,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172394
1573214288,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202425
1573214288,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181671
1573214315,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96904
1573214315,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119756
1573214315,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103558
1573214318,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172386
1573214318,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202427
1573214318,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181667
1573214345,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,96905
1573214345,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119832
1573214345,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103575
1573214348,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172371
1573214348,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202445
1573214348,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181662
1573214375,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96886
1573214375,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119751
1573214375,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103586
1573214378,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172367
1573214378,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202496
1573214378,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181678
1573214405,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96884
1573214405,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119785
1573214405,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103594
1573214408,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172371
1573214408,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202484
1573214408,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181691
1573214435,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96878
1573214435,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119746
1573214435,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103608
1573214438,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172367
1573214438,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202453
1573214438,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181682
1573214465,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96881
1573214465,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119794
1573214465,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103609
1573214469,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172352
1573214469,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202449
1573214469,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181681
1573214495,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96869
1573214495,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119827
1573214495,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103614
1573214499,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172344
1573214499,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202450
1573214499,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181688
1573214525,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96866
1573214525,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119841
1573214525,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103609
1573214555,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96860
1573214555,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119879
1573214555,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103611
1573214558,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172335
1573214558,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202407
1573214558,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181704
1573214585,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96857
1573214585,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119965
1573214585,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103625
1573214589,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172335
1573214589,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202405
1573214589,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181723
1573214615,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96859
1573214615,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,119992
1573214615,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103647
1573214618,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172327
1573214618,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202402
1573214618,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181730
1573214645,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96854
1573214645,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,120001
1573214645,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103640
1573214649,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172310
1573214649,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202435
1573214649,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181719
1573214675,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96855
1573214675,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,120157
1573214675,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,104036
1573214678,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172297
1573214678,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202456
1573214678,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181726
1573214705,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96845
1573214705,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,120078
1573214705,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103673
1573214708,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172285
1573214708,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202433
1573214708,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181726
1573214735,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96840
1573214735,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,120111
1573214735,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103682
1573214739,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172288
1573214739,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202443
1573214739,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181735
1573214765,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96828
1573214765,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,120095
1573214765,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103690
1573214769,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172286
1573214795,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96820
1573214795,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,120095
1573214795,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103716
1573214798,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,172290
1573214798,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202429
1573214798,1,best_guess,5559439,2 days 3 hours,183082,2 days 2 hours,181733
1573214825,0,optimistic,3244129,1 day 5 hours,104575,1 day 3 hours,96820
1573214825,0,pessimistic,3244129,1 day 5 hours,104575,1 day 9 hours,120084
1573214825,0,best_guess,3244129,1 day 5 hours,104575,1 day 5 hours,103849
